nrounds,max_depth,eta,gamma,colsample_bytree,min_child_weight,subsample,RMSE,Rsquared,MAE,RMSESD,RsquaredSD,MAESD
808,5,0.124863232283387,8.20136605994776,0.534244520962238,14,0.92119274061406,9.89685053988541,0.505289678903709,7.76048462660114,6.86497166136812,0.297476189285229,4.52301560119939
524,8,0.0626513225915842,4.68097062315792,0.672611841931939,12,0.407123047974892,10.2407416630311,0.414001545437587,7.92494400442309,7.33517180412965,0.30135626789155,5.17442071750111
839,5,0.0173131335966755,2.43340122280642,0.309591035265476,20,0.302167958812788,9.23292580920096,0.429483493173663,6.81595853074392,5.91112549341382,0.339956374664169,3.3104302648335
779,5,0.188691144569078,8.49202072247863,0.378042201045901,4,0.947499818343204,8.91344109733339,0.460664883584321,6.9496085943381,5.83215194932274,0.280236464325867,3.37790069324841
35,2,0.101017293049954,7.38030754495412,0.418243263848126,5,0.666536131233443,8.61351489821593,0.452632278159409,6.5746968688435,5.07311726610248,0.362558107062892,3.01028695292882
576,5,0.442719768479001,4.32267826283351,0.428629793878645,1,0.915768823295366,11.1797865309891,0.407576834603302,8.36747810231315,7.9297749507444,0.316362528944775,5.0216661138468
467,2,0.303906090975506,7.53406821982935,0.448712499812245,4,0.618023905088194,10.4344970177761,0.340541660387788,8.24193492908114,6.37001161952875,0.321208781223995,3.89290604968688
643,1,0.232464919558028,8.42797450954095,0.532638535555452,5,0.864023852336686,9.47379953540959,0.490398586269497,7.42890549434225,5.5760482082892,0.327447667276964,3.8464053214808
678,7,0.203025897337589,3.01351679023355,0.628040341194719,5,0.907934035058133,7.698452744711,0.467338145504539,6.03076633350717,2.99690584524354,0.307503310185453,2.35200897812342
160,4,0.398854731553933,6.46622759057209,0.654054855555296,10,0.725716571498197,9.99457381924694,0.431671806271487,7.72789110508561,5.34329480032432,0.287456683483163,3.20766461097005
590,7,0.350228407087503,0.386794204823673,0.32175738401711,20,0.814582243037876,7.85544669704196,0.493050307012745,6.26735812107391,3.18437357317174,0.285912611521974,2.2018930339259
947,10,0.0816039621857926,3.61118247266859,0.494240098074079,8,0.30296243733028,9.50261710857306,0.429743543152057,7.67179198564423,5.57983652509257,0.285147591899257,3.64203232469681
72,6,0.0619376523795072,6.04621323058382,0.335622117575258,12,0.29838716937229,9.72273998810164,0.373199568586263,7.39558031845093,5.93602098253389,0.315577171434026,3.27758617085603
957,4,0.586462710580789,5.1147586805746,0.605808897037059,13,0.848906042578165,9.16762645133464,0.398746611306666,7.41917454136743,3.9048625197566,0.269570381955477,3.10464970460145
729,10,0.0543211050683167,3.3642013813369,0.562225717958063,19,0.470222019939683,8.98630099326175,0.452415192558678,7.00175986072752,3.95270195326744,0.328525367283163,2.99642889237113
232,7,0.00837969602644444,9.55528039485216,0.498913585487753,12,0.7777875335305,9.1251507798544,0.558194933675898,6.86511756830745,7.38407600330364,0.342724924313124,4.51694035264045
735,7,0.118226455464261,8.88325660023838,0.553648598585278,19,0.880021796852816,9.69695007859419,0.434880042923953,7.51783021528522,5.6768995248553,0.314939584344359,3.3664138269502
342,1,0.587696288858773,5.43745497474447,0.531745541933924,13,0.773034208279569,11.3195821374989,0.451368818797423,8.84711549965209,7.27464022381606,0.342077217160723,4.80074854337556
908,3,0.0161883775023744,7.72909288061783,0.347857435699552,0,0.729011594026815,9.96993531053106,0.531562986421255,7.2316458131969,7.24406674128193,0.327599293147726,4.41953240601974
355,7,0.0142115182434209,0.221155611798167,0.383798437379301,11,0.282982272619847,8.10523990587113,0.5076403051326,6.31300812978215,2.96533976718085,0.342117610855554,1.88369272100053
898,4,0.101284939026693,7.67496398417279,0.456267114449292,15,0.426449724240229,10.066460503008,0.408543621099989,7.88286522416936,5.71473940712738,0.328856247096776,3.35940026492122
348,7,0.131287870695815,3.57426061760634,0.429899474885315,5,0.985367200162727,7.38310579603576,0.516538434520387,5.8130718905131,3.72869877646471,0.320814352468382,2.71640022862355
890,10,0.31219802129874,0.805772771127522,0.652992168348283,9,0.490349409112241,10.7852197134632,0.322263716759647,8.53887241942353,5.18366773128578,0.283994655956711,2.99477496880762
931,2,0.197611881429562,9.72050913842395,0.615509436279535,11,0.859612164553255,9.61312849566232,0.43139562573602,7.3956743176447,6.51021267778055,0.322239401383761,4.61117229060827
450,10,0.0423465849377681,9.27181591512635,0.502064274996519,14,0.458597942488268,9.27121187957496,0.40738997496778,7.16221628100342,5.62325614279738,0.324622712615832,3.2968147876625
252,7,0.22305550013273,9.95939227286726,0.40004047844559,8,0.950635090528522,9.55416106017736,0.456106213903916,7.23538523750835,5.71622459807621,0.313964727306533,3.35680858514789
591,8,0.177045917259064,8.12492404365912,0.64522774014622,15,0.808521277504042,9.5398601176843,0.449908221192435,7.29424865145154,5.57208884948977,0.328715330927833,3.25133515184157
446,5,0.300577338252915,0.69209952140227,0.344661305565387,2,0.696347033779603,9.74083985230361,0.445402645878253,7.70438131197294,5.02003187671741,0.354876206192055,3.03337291033922
760,4,0.0131713355961256,1.73501760931686,0.59392679175362,18,0.972795644775033,9.53884058315551,0.510200622822978,7.31084930845102,6.21824243372211,0.266666455407304,3.70658998149401
203,1,0.12546399941016,8.48584692459554,0.431205004733056,9,0.277457723219413,10.2405850776237,0.43713377677031,8.01335546031263,6.73269290333764,0.321162388181303,4.40713386357658
808,3,0.0781490918770433,1.29917080281302,0.606221935991198,6,0.280315291252919,10.5748425757745,0.363096601019651,8.06079239264793,5.39989284836531,0.314326085744954,3.70495778951758
897,10,0.360815141875297,3.42840384691954,0.552700794301927,19,0.96335873415228,9.85217125677706,0.402049366839141,7.73223689189222,5.41027507745088,0.28774298847641,3.3976934045668
284,4,0.171574114077026,9.93993525393307,0.587954268790782,14,0.755355203407817,9.96157169700036,0.431947240310052,7.77232136955526,6.13967678255051,0.2967680332177,3.70678278663376
77,6,0.204572075106436,1.51313082780689,0.358478592708707,11,0.960421672847588,9.3095730896092,0.412983681678987,7.38753167128563,3.96207933346511,0.338589677819926,2.84868050442652
454,1,0.21805158534064,3.18747491575778,0.609179156739265,8,0.765713776403572,9.61115705519664,0.352145707044577,7.54267632597023,5.87102840107507,0.335610432134571,3.56024711323269
614,3,0.0377528451783583,1.25969109591097,0.350258541479707,10,0.630785176821519,9.99540828439576,0.452507611968345,7.57701918906636,6.19986750418531,0.369014867386488,3.62569942365573
817,1,0.123755927235121,7.18533179955557,0.389379127975553,8,0.946411782177165,10.0296422668395,0.457978270157481,7.92302405968184,7.38592137556358,0.329885133295023,5.15210989145944
386,10,0.14395457065152,0.6577283795923,0.575353023968637,14,0.574723216996063,10.1885415046706,0.347413652959389,7.84404786953661,6.45317770096248,0.26358963350129,3.89266477192547
80,10,0.0221480727584567,6.28409447148442,0.595619811303914,17,0.965685796865728,9.06901910810027,0.576757353885544,6.59567698923747,6.58808363700145,0.324154244499846,3.43153438645858
548,3,0.188145438583102,8.69959504809231,0.537640242557973,7,0.836740980506875,8.75333979825576,0.365209022236463,6.83133909556601,4.20265763951757,0.27893844889961,3.18155702271838
262,5,0.0610943351264577,2.20747092273086,0.50469958120957,12,0.566613421135116,8.47447211163075,0.548509746473201,6.6022157380167,6.61095052159215,0.286231802664032,3.92881106836959
238,5,0.509201045175549,8.75942799262703,0.660134022682905,16,0.86792528827209,11.5188123661666,0.461403795608877,9.32833034427298,7.7106692846578,0.328291111622503,5.74991021436903
616,5,0.102214316290105,9.97349630808458,0.533153011091053,17,0.321203826519195,8.61965834616661,0.431697814197873,6.91111985933574,3.72409050490686,0.330949427611876,2.85140686745459
352,2,0.178556042623939,8.63665686920285,0.69059312203899,3,0.838797008094844,8.68120850453994,0.539270909677529,6.86491630161471,6.34138757698008,0.259748789272059,4.29635341708333
101,8,0.56866460897401,8.18969110958278,0.496835093945265,13,0.803273343481123,10.4457011514223,0.478559143084142,8.3812236990581,6.41401740687752,0.368630769010397,4.77861225149368
945,10,0.0790282623772509,2.29888353031129,0.633205448463559,17,0.422037988784723,9.91835902085207,0.385453315473593,7.73589405520095,6.08392594468425,0.315463216446383,3.77645774052313
616,7,0.259303191166837,5.02690003020689,0.500245909858495,2,0.61289981106529,9.59157733071416,0.384104031946892,7.5152158412536,4.01478869939839,0.310620233040138,2.71167991757276
792,9,0.434675470825285,0.763307292945683,0.699282293394208,5,0.989870165998582,8.07320161494791,0.471508766219612,6.12670892708831,3.80469092786109,0.363068469472077,2.33467616639467
208,2,0.0298327325365972,0.308351647108793,0.56698746625334,4,0.91404301248258,8.51106183032066,0.583238616494499,6.52368466252751,6.57420248621098,0.293819511631392,3.67523273798909
602,5,0.583110049556941,0.185989609453827,0.521147629711777,4,0.579214958415832,11.9526128549443,0.298648865420043,9.32884702061282,6.16046407094745,0.303354257845255,3.85862347566049
698,9,0.199125732895685,0.146242813207209,0.415231802035123,20,0.507851952221245,10.7864948781954,0.409709186061457,8.65509094620579,6.04267667854411,0.31580222661948,4.05651371859249
963,4,0.0799477230818011,6.19149738457054,0.625648217368871,3,0.275363746040966,9.53870362637304,0.471559562446448,7.54106144487196,5.55475643208229,0.332407352354453,3.64557572865885
230,2,0.353448634688044,4.47583681670949,0.563547732774168,0,0.726476068666671,9.49220626565661,0.348169258238433,7.51857490575314,3.90016416185465,0.31001632676444,2.54040364097731
104,4,0.509764968710253,9.99813284957781,0.568735831230879,9,0.867317158321384,10.3174539925214,0.404148548302869,7.78240145136333,5.55361534770475,0.350204563317119,3.2568559169959
853,2,0.237168016909389,7.40046971943229,0.440080253779888,16,0.838170868752059,10.5416669081595,0.369933766245566,8.12483499177297,6.42245180700578,0.321898271148217,3.72310674596867
998,8,0.371751436478691,4.21283061616123,0.420381667837501,7,0.684466305945534,9.98367612576205,0.423303693368486,7.68865821838379,5.62862472672688,0.346132428766981,3.34969999580315
785,2,0.116958569356939,2.21037278883159,0.502085501421243,20,0.720340529689565,9.46566027619119,0.522618815295662,7.40487062173751,6.61663638356421,0.319804181634932,3.66602745794243
574,2,0.334218854302075,0.131130134686828,0.667028213106096,5,0.986024312209338,9.17223650158268,0.475676021693858,7.03322102970878,6.28067722450083,0.319760961808669,3.98764402223009
108,7,0.0106417368242983,0.711664801929146,0.439245654642582,19,0.944728138449136,9.40336011796568,0.506171222459729,6.91461335412661,6.81048260278368,0.306011885994381,4.02949653033365
212,5,0.124724378842162,8.60293709207326,0.555719812121242,5,0.407526337658055,9.71917504004228,0.449601691842422,7.65337641343806,5.86907849837532,0.321281909348306,3.92999099827885
814,9,0.194864167594118,1.99366944376379,0.677565772552043,0,0.440014906402212,10.3719504155229,0.376192890122967,8.04432628720337,6.61336365851379,0.282570910417275,4.10964233027887
722,1,0.169375086327549,8.24518151814118,0.417538712639362,10,0.887401848507579,8.31689033038682,0.467792726206773,6.62901768273777,3.33197044497616,0.316028290535503,2.56444265532052
96,6,0.283896012521349,8.91859017778188,0.561859701946378,8,0.995743316656444,9.23751218061737,0.492856300651112,7.31163389190038,6.35635085883416,0.301064227022999,4.0827476459801
779,6,0.306852350765141,7.83612722530961,0.668923929985613,20,0.676376495161094,10.0648791470811,0.412959723920225,8.00654928372883,6.37344307313713,0.314287236512726,4.11378903324529
907,5,0.0293012368355412,6.74812244717032,0.608552601002157,17,0.569046350254212,8.46633230938622,0.508631180042402,6.52971336673366,3.82122668854459,0.347833250673762,2.65815875182784
436,9,0.460195072455099,5.83945025922731,0.624666770361364,7,0.983643392624799,11.2847157899302,0.370453139346743,8.5676363954809,7.03133565843335,0.33482155700884,4.08776070205598
175,9,0.100458902950631,6.44505135016516,0.375800964143127,4,0.470450244320091,9.66813344045933,0.383818758635935,7.42205712040265,6.08485805247455,0.325330740734353,3.53767901066788
976,1,0.0870632057972252,3.40365048497915,0.489271642360836,19,0.655055497132707,8.94750801734561,0.452260252866098,7.06037128033406,6.34730929026998,0.307652239617635,4.15610699812256
800,7,0.146772264397703,8.24587998213247,0.331762413028628,18,0.447433488443494,8.51669398127432,0.492031802993287,6.9038410416974,3.86039276830325,0.280235345325797,3.1078053126446
874,8,0.232952657383168,3.13552858075127,0.553390604816377,14,0.836682589899283,9.58032033967126,0.439333718363704,7.66909565631217,5.77576064211181,0.304301371842013,3.64560453875074
501,4,0.104751405617455,9.66405710903928,0.57800258519128,11,0.638946971739642,10.6490332274557,0.387099940438002,8.17470394840505,7.10192050154671,0.324250516980401,4.62137328917928
881,8,0.0265657171709463,8.20829177508131,0.460574133042246,9,0.502883575449232,9.10079576994501,0.427850464059942,7.0722729942335,5.87638662995116,0.355371163918368,3.26734679699803
666,9,0.316112597553292,3.14085148274899,0.537575297057629,10,0.853944913775194,10.8747647983289,0.339352865097318,8.49924647828937,6.33216612299039,0.293247247151906,4.07619104726601
263,6,0.321416144747287,6.02976287482306,0.560993035975844,18,0.790918580256403,10.0969848794373,0.420669217677738,8.15642976621456,4.6736761375731,0.305856409565599,2.67343003406778
570,9,0.0542330010507722,4.36515630222857,0.667061784956604,15,0.807282790716272,9.20269754152053,0.530050352509973,7.24198888691598,6.79314582960698,0.283954403222905,4.64460122311817
727,3,0.391059913233155,5.32974491128698,0.535649371054023,4,0.997753829113208,7.60095440222161,0.510548599523665,5.9755209187203,3.1259398902395,0.334937017441266,2.44252942805892
169,6,0.132562927145744,4.37100768089294,0.690367601346225,11,0.449752915767022,8.51677407362083,0.467748907115945,6.75656612956524,3.97203952102704,0.342675656387789,2.93705874363911
143,9,0.362549720315961,8.18656467134133,0.53892718097195,10,0.772854304348584,9.96921464451939,0.418965401186456,7.89966540928599,5.40669372002364,0.262021419799713,3.2846403394165
144,3,0.385491887743585,0.834435995202512,0.516179607622325,17,0.919648340204731,9.6481819041448,0.343343768784403,7.45017243391607,6.5407274820524,0.331256862825341,3.94757093159297
786,8,0.145155577864731,6.99863675283268,0.398168304283172,5,0.627990220033098,10.3925675334971,0.402013888164896,8.12952043594254,5.32355991546398,0.273145040428023,2.90016587888208
990,10,0.379775895993924,7.72818465484306,0.54134111367166,2,0.723892904410604,9.98340158729877,0.46060664182105,7.78180972463886,6.54690704529435,0.312192927121906,3.94440177626881
530,1,0.0950985323290806,8.74305541161448,0.516263498552144,11,0.526146393094678,8.28209272505642,0.359408917326771,6.67774461634623,3.20608831476122,0.277913955974106,2.59556179125102
730,8,0.217777582105482,3.03060197969899,0.526259018667042,10,0.859938092238735,9.98265489024837,0.42836234459777,7.76214212997754,6.0298296739679,0.326356501678003,4.00400326611472
280,7,0.12811157195596,8.85845941258594,0.6940040608868,6,0.89660768979229,8.2731295152946,0.485148504862222,6.28893449143569,4.92578390233294,0.305024220213208,2.99515787940563
826,1,0.31260733624734,0.602779928594828,0.442553290259093,7,0.562678836518899,10.2647878330564,0.434410050597123,8.24375543764399,5.55776856963431,0.311251245580693,3.8047489702332
